Infinity,1,Infinity,0,Infinity,1,Infinity
55.72975,13,724.4868,0,52.54506,13,683.0858
54.86626,14,768.1277,0,52.98813,14,741.8339
53.28642,14,746.0099,0,53.87144,13,700.3287
54.21956,14,759.0739,0,53.30825,13,693.0072
56.69175,12,680.301,0,54.84108,13,712.934
55.92116,12,671.0539,0,54.84108,13,712.934
56.30638,13,731.983,0,54.17544,14,758.4562
56.46766,11,621.1442,0,54.27683,13,705.5988
55.6356,11,611.9916,0,54.27683,13,705.5988
55.84054,12,670.0864,0,54.29108,14,760.0751
54.00153,12,648.0183,0,55.01882,13,715.2446
53.22237,11,585.4461,0,54.96945,12,659.6334
52.51075,11,577.6182,0,54.70026,12,656.4031
54.69077,11,601.5985,0,55.30117,11,608.3129
50.9978,12,611.9736,0,54.21929,12,650.6315
53.58513,12,643.0216,0,54.87687,12,658.5225
53.75572,11,591.3129,0,54.87687,12,658.5225
52.15124,12,625.8149,0,54.01117,13,702.1453
51.13175,12,613.5811,0,54.01117,13,702.1453
52.50276,12,630.0331,0,54.01117,13,702.1453
51.60226,13,670.8295,0,54.07489,14,757.0485
54.45679,13,707.9383,0,54.07489,14,757.0485
52.80078,12,633.6093,0,54.67224,13,710.7391
50.75948,13,659.8732,0,52.67589,13,684.7866
51.20322,13,665.6418,0,52.70964,13,685.2254
48.9478,13,636.3215,0,53.18457,14,744.584
50.96949,13,662.6034,0,54.15406,13,704.0028
49.75397,13,646.8016,0,53.32018,13,693.1623
50.97712,14,713.6797,0,53.53251,14,749.4551
50.84023,14,711.7632,0,53.18933,13,691.4613
49.05729,14,686.8021,0,54.34619,13,706.5005
50.77252,15,761.5878,0,55.23106,14,773.2348
50.51686,15,757.753,0,54.21812,13,704.8356
51.08402,15,766.2603,0,53.9964,13,701.9532
48.96314,16,783.4102,0,53.90342,14,754.6479
51.63763,14,722.9268,0,53.9419,14,755.1866
50.45811,14,706.4136,0,53.80577,15,807.0865
51.75816,14,724.6143,0,55.676,14,779.4641
50.0165,14,700.231,0,56.7995,13,738.3935
51.42413,15,771.362,0,57.11886,13,742.5452
51.13091,15,766.9636,0,57.16055,13,743.0872
53.13536,15,797.0305,0,57.49966,13,747.4956
52.38395,15,785.7593,0,58.81749,13,764.6274
52.36228,14,733.0719,0,58.81749,13,764.6274
52.40344,14,733.6481,0,58.81749,13,764.6274
53.80193,14,753.2271,0,59.28566,12,711.4279
51.01236,13,663.1606,0,59.28566,12,711.4279
50.11271,14,701.578,0,58.20497,13,756.6646
52.32107,14,732.495,0,59.49156,13,773.3903
54.13189,11,595.4508,0,59.49156,13,773.3903
52.51227,12,630.1473,0,59.66151,13,775.5997
53.32331,12,639.8798,0,59.66151,13,775.5997
51.97519,12,623.7023,0,59.66151,13,775.5997
50.67003,13,658.7104,0,59.46257,13,773.0134
51.83688,13,673.8795,0,59.46257,13,773.0134
52.26497,13,679.4446,0,59.46257,13,773.0134
50.47843,14,706.6981,0,58.36997,14,817.1796
51.10704,14,715.4985,0,58.36997,14,817.1796
52.16485,14,730.3079,0,56.63337,14,792.8671
53.86271,14,754.078,0,59.08328,13,768.0826
49.97613,14,699.6658,0,59.28264,12,711.3917
51.6989,15,775.4835,0,59.34396,12,712.1274
53.32706,15,799.9059,0,59.43959,11,653.8354
52.11916,15,781.7875,0,59.43959,11,653.8354
52.57384,13,683.46,0,59.56897,11,655.2587
49.76346,13,646.9249,0,59.28791,10,592.8791
52.89798,13,687.6738,0,59.28791,10,592.8791
52.11066,14,729.5493,0,58.21148,11,640.3262
53.85369,13,700.098,0,58.21148,11,640.3262
51.32095,14,718.4932,0,55.11681,12,661.4017
51.0615,14,714.8611,0,57.80444,11,635.8488
52.3926,14,733.4964,0,57.80444,11,635.8488
50.41151,14,705.7611,0,58.04171,12,696.5005
51.81313,12,621.7576,0,58.01072,11,638.1179
52.04684,12,624.5621,0,58.01072,11,638.1179
50.60569,13,657.874,0,58.17502,12,698.1003
50.52426,13,656.8154,0,58.17502,12,698.1003
48.48967,13,630.3657,0,57.81688,11,635.9857
48.75154,14,682.5216,0,57.95972,12,695.5167
50.38234,14,705.3528,0,57.95972,12,695.5167
47.99756,15,719.9634,0,55.55147,13,722.1691
49.09359,15,736.4039,0,57.97319,13,753.6516
50.54984,15,758.2476,0,58.87572,12,706.5087
52.26194,15,783.9291,0,58.64496,13,762.3845
51.48869,13,669.353,0,59.18783,12,710.254
51.77736,13,673.1057,0,59.18783,12,710.254
52.11453,14,729.6034,0,58.20615,13,756.6799
51.9508,14,727.3112,0,58.06948,12,696.8338
51.67314,13,671.7509,0,58.17755,12,698.1306
52.09566,14,729.3392,0,56.83113,13,738.8047
52.278,14,731.892,0,57.21793,13,743.8331
50.43574,15,756.5361,0,54.1276,14,757.7864
53.06339,15,795.9508,0,55.92685,14,782.976
54.39533,12,652.744,0,55.65964,14,779.235
53.87549,13,700.3813,0,55.51334,14,777.1868
51.95741,13,675.4464,0,55.77734,14,780.8828
54.45645,13,707.9338,0,56.91548,12,682.9858
52.63374,14,736.8724,0,56.58311,13,735.5805
50.67009,14,709.3812,0,57.1586,13,743.0618
53.0474,12,636.5688,0,57.1586,13,743.0618
53.009,13,689.117,0,58.83156,13,764.8103
51.93061,13,675.0979,0,58.83156,13,764.8103
46.41006,14,649.7408,0,55.04397,13,715.5717
49.45594,14,692.3832,0,57.53786,13,747.9922
48.68673,14,681.6142,0,58.93126,11,648.2439
50.31156,15,754.6734,0,58.55159,11,644.0675
50.39272,15,755.8909,0,58.55159,11,644.0675
52.01662,14,728.2327,0,58.55159,11,644.0675
50.53196,14,707.4474,0,58.31591,11,641.475
51.38814,14,719.434,0,58.31591,11,641.475
52.01965,14,728.2751,0,58.31591,11,641.475
50.52438,15,757.8657,0,58.14685,11,639.6154
51.52374,15,772.8561,0,58.14685,11,639.6154
50.07297,14,701.0216,0,53.46714,12,641.6057
52.51595,13,682.7073,0,57.4085,12,688.902
53.4204,13,694.4652,0,56.47303,11,621.2033
52.3549,14,732.9686,0,54.73645,12,656.8373
53.41341,14,747.7877,0,55.03891,12,660.4669
51.31134,14,718.3587,0,56.449,12,677.388
52.9487,15,794.2305,0,55.81987,13,725.6583
52.06298,15,780.9446,0,53.75726,13,698.8444
54.29674,14,760.1543,0,53.81497,13,699.5946
53.82212,13,699.6875,0,55.44308,14,776.2031
52.15042,13,677.9554,0,55.28412,14,773.9777
49.56923,14,693.9692,0,49.83036,14,697.6251
53.97092,11,593.6802,0,56.33423,14,788.6793
51.58718,11,567.459,0,56.26865,13,731.4924
51.78498,12,621.4198,0,54.90806,14,768.7129
52.46794,12,629.6153,0,56.60122,14,792.4171
53.15038,12,637.8046,0,56.37634,14,789.2687
52.45358,13,681.8965,0,55.3195,13,719.1535
50.83966,13,660.9155,0,55.41783,13,720.4318
53.54024,13,696.0231,0,58.28773,11,641.165
52.87722,14,740.2811,0,58.24142,12,698.897
53.09386,14,743.314,0,58.24142,12,698.897
52.32444,14,732.5422,0,58.24142,12,698.897
51.27476,15,769.1214,0,57.16357,13,743.1265
51.15297,15,767.2946,0,57.16357,13,743.1265
50.55376,16,808.8602,0,56.9018,13,739.7234
51.48915,16,823.8264,0,56.9018,13,739.7234
54.92345,14,768.9282,0,56.89003,12,682.6804
55.05135,13,715.6675,0,56.9079,13,739.8027
54.89737,13,713.6658,0,56.40522,13,733.2679
53.54722,13,696.1139,0,56.63069,11,622.9376
53.47417,13,695.1642,0,56.77459,12,681.2951
54.29345,13,705.8148,0,56.57123,12,678.8547
54.16058,13,704.0875,0,55.8532,12,670.2384
52.09823,14,729.3752,0,56.35188,13,732.5744
52.77296,14,738.8214,0,56.39113,13,733.0847
52.15311,14,730.1436,0,54.72718,13,711.4534
53.46235,14,748.4729,0,54.16814,12,650.0176
53.50162,14,749.0227,0,56.24678,12,674.9614
54.27084,15,814.0626,0,55.92943,13,727.0826
56.50611,12,678.0733,0,55.87613,13,726.3896
55.81031,12,669.7237,0,55.31686,11,608.4854
56.18287,13,730.3773,0,55.75919,12,669.1104
56.01432,13,728.1861,0,55.74701,12,668.9642
55.51952,13,721.7538,0,55.70419,12,668.4502
53.50245,14,749.0343,0,54.89244,13,713.6017
55.08732,14,771.2225,0,55.47947,13,721.2332
52.48006,15,787.201,0,53.73134,14,752.2388
57.38651,13,746.0246,0,54.57117,14,763.9965
56.00825,13,728.1072,0,53.98593,13,701.8171
55.4115,14,775.7609,0,53.98191,14,755.7468
56.00552,14,784.0772,0,53.65167,13,697.4717
58.17951,12,698.1541,0,55.48371,12,665.8045
55.8871,13,726.5323,0,54.90137,12,658.8164
55.70075,13,724.1097,0,54.85222,12,658.2266
57.0818,11,627.8998,0,54.83707,12,658.0449
56.1987,12,674.3845,0,53.94521,13,701.2877
55.7842,12,669.4104,0,54.06989,13,702.9085
53.14157,13,690.8405,0,53.05682,14,742.7955
55.56311,13,722.3204,0,53.6868,14,751.6152
55.74292,13,724.658,0,53.83783,13,699.8918
55.69006,14,779.6609,0,51.94292,13,675.258
56.63851,14,792.9391,0,54.72073,12,656.6487
57.71685,12,692.6022,0,53.40355,12,640.8426
56.4314,13,733.6082,0,53.48308,12,641.7969
56.19596,13,730.5474,0,52.40892,12,628.907
57.03996,11,627.4395,0,53.33004,12,639.9604
55.65677,12,667.8813,0,54.76967,13,712.0057
54.10168,11,595.1185,0,54.95314,12,659.4376
53.34658,11,586.8124,0,52.37854,13,680.921
54.95393,11,604.4932,0,53.88215,13,700.468
54.09536,11,595.049,0,53.88215,13,700.468
52.78198,12,633.3837,0,53.26591,14,745.7228
51.56505,12,618.7806,0,52.70735,13,685.1955
52.23986,12,626.8783,0,53.97946,13,701.733
54.40767,13,707.2997,0,54.13257,14,757.856
51.76494,13,672.9443,0,53.67979,13,697.8373
52.8387,13,686.9031,0,53.07748,13,690.0073
51.80188,14,725.2263,0,54.29171,13,705.7922
52.84572,14,739.8401,0,54.29171,13,705.7922
50.15434,15,752.3151,0,52.45324,14,734.3454
50.54432,14,707.6204,0,54.40143,14,761.62
52.6838,11,579.5217,0,54.40143,14,761.62
49.14634,12,589.7561,0,54.63139,13,710.2081
50.68908,12,608.2689,0,54.63139,13,710.2081
53.17003,12,638.0403,0,54.63139,13,710.2081
51.58828,13,670.6477,0,55.06081,14,770.8513
51.79422,13,673.3249,0,55.06081,14,770.8513
53.42041,13,694.4653,0,55.06081,14,770.8513
51.83411,14,725.6775,0,54.11435,13,703.4866
51.89175,14,726.4844,0,53.50196,13,695.5255
50.62911,15,759.4367,0,52.23576,14,731.3007
52.5174,15,787.7609,0,53.86033,14,754.0447
51.54041,15,773.1062,0,53.23592,14,745.3029
49.3569,15,740.3535,0,55.09608,14,771.3452
48.93471,15,734.0207,0,55.0803,14,771.1242
50.84554,12,610.1465,0,56.16189,14,786.2664
52.89775,13,687.6708,0,57.02745,13,741.3568
50.09901,13,651.2872,0,57.02745,13,741.3568
50.72595,13,659.4374,0,57.02745,13,741.3568
51.40753,14,719.7054,0,59.29631,12,711.5557
51.54454,14,721.6235,0,59.29631,12,711.5557
49.528,15,742.9199,0,55.63782,12,667.6539
51.58185,15,773.7277,0,59.03619,12,708.4343
53.39108,15,800.8661,0,59.03619,12,708.4343
51.12446,16,817.9914,0,58.6916,13,762.9908
51.52243,16,824.3588,0,57.3443,13,745.4758
53.74461,13,698.6799,0,58.27188,12,699.2626
51.89064,14,726.469,0,56.71422,13,737.2849
51.1452,14,716.0327,0,56.73289,13,737.5276
51.133,14,715.8619,0,57.51352,13,747.6758
53.2433,13,692.1629,0,55.90827,14,782.7158
51.33927,12,616.0713,0,57.47435,13,747.1666
49.88416,13,648.494,0,55.47147,14,776.6006
52.11795,13,677.5333,0,56.33274,14,788.6584
50.71717,13,659.3232,0,58.56079,13,761.2903
49.12286,14,687.72,0,56.69289,14,793.7004
49.18927,14,688.6497,0,55.99084,14,783.8718
49.55115,14,693.7161,0,58.01763,13,754.2292
50.98549,15,764.7823,0,57.22154,13,743.8801
50.09707,12,601.1648,0,59.30061,12,711.6074
51.07384,12,612.886,0,59.21249,11,651.3373
50.31746,12,603.8094,0,59.32604,12,711.9125
48.93734,12,587.248,0,59.32604,12,711.9125
48.0276,13,624.3588,0,56.28682,13,731.7286
49.20449,13,639.6583,0,58.95327,13,766.3926
50.23227,13,653.0195,0,59.01776,12,708.2131
50.21275,14,702.9785,0,57.80852,13,751.5107
49.81231,14,697.3724,0,59.04038,11,649.4442
50.75531,14,710.5743,0,58.79555,10,587.9554
50.07885,15,751.1827,0,57.22734,11,629.5007
48.22654,14,675.1715,0,57.22734,11,629.5007
51.60471,14,722.4659,0,54.94035,11,604.3438
49.05643,15,735.8464,0,54.42905,12,653.1486
50.47819,15,757.1729,0,55.11045,11,606.215
49.36527,15,740.479,0,49.72569,12,596.7083
51.51883,13,669.7448,0,53.53026,12,642.3631
51.90788,13,674.8025,0,52.84038,12,634.0846
51.1396,14,715.9545,0,53.6997,12,644.3964
49.82037,14,697.4852,0,54.04881,12,648.5858
51.25169,14,717.5237,0,55.52069,12,666.2482
51.36025,13,667.6832,0,55.67666,12,668.1199
51.85812,13,674.1556,0,55.67666,12,668.1199
52.11404,13,677.4825,0,55.67666,12,668.1199
51.04453,14,714.6234,0,56.25354,13,731.296
50.81125,14,711.3575,0,56.541,12,678.492
48.65389,15,729.8084,0,52.37906,12,628.5488
51.22238,15,768.3357,0,55.61102,12,667.3322
51.00727,15,765.1091,0,55.61102,12,667.3322
50.78879,16,812.6207,0,54.51709,13,708.7222
51.52774,15,772.9161,0,54.51709,13,708.7222
52.1696,14,730.3744,0,54.51709,13,708.7222
52.00753,15,780.113,0,54.015,14,756.21
49.03354,15,735.5031,0,54.06524,13,702.8481
50.29861,15,754.4792,0,54.06524,13,702.8481
50.04877,16,800.7803,0,52.78535,13,686.2095
50.89152,15,763.3728,0,51.83977,13,673.9171
48.11649,14,673.6309,0,48.24562,13,627.1931
52.91661,12,634.9993,0,52.09325,13,677.2122
52.21601,12,626.5922,0,50.86455,13,661.2391
51.51612,13,669.7095,0,49.42251,14,691.9151
52.5443,13,683.0759,0,51.78377,13,673.189
52.48717,13,682.3333,0,52.69457,13,685.0294
52.27216,14,731.8102,0,51.35417,14,718.9584
52.43943,13,681.7126,0,50.49393,14,706.915
53.56467,13,696.3407,0,52.64708,14,737.0591
51.92953,14,727.0134,0,51.93821,15,779.0731
52.25163,14,731.5228,0,51.93821,15,779.0731
47.92306,15,718.8459,0,47.94508,15,719.1762
51.42804,15,771.4205,0,51.8547,15,777.8205
52.513,15,787.6951,0,50.89285,14,712.4999
49.67178,16,794.7485,0,50.84261,15,762.6392
51.45082,16,823.2132,0,53.21676,13,691.8179
52.34862,14,732.8806,0,51.32262,12,615.8714
52.21582,12,626.5898,0,54.0677,11,594.7447
51.84745,12,622.1694,0,54.0677,11,594.7447
53.2549,12,639.0588,0,54.0677,11,594.7447
52.15962,13,678.075,0,54.39075,12,652.689
53.71281,13,698.2666,0,54.39075,12,652.689
52.8058,13,686.4753,0,54.39075,12,652.689
52.38332,14,733.3665,0,54.35945,13,706.6729
53.42121,14,747.8969,0,54.07359,13,702.9567
51.99014,14,727.8619,0,53.88248,14,754.3548
53.59363,14,750.3109,0,53.92686,14,754.9761
51.18432,14,716.5804,0,54.53006,14,763.4209
52.01473,15,780.2209,0,53.9822,15,809.733
53.77573,13,699.0845,0,54.54231,15,818.1346
52.8353,13,686.8589,0,55.38661,14,775.4126
53.0859,14,743.2025,0,54.95767,15,824.3651
51.09611,14,715.3456,0,55.21664,15,828.2496
52.98827,14,741.8358,0,55.94556,14,783.2379
52.41526,15,786.2289,0,55.79617,15,836.9426
53.13501,15,797.0251,0,56.82019,14,795.4827
50.39405,16,806.3048,0,54.99421,15,824.9132
52.80638,16,844.9021,0,56.82089,15,852.3134
56.32036,12,675.8444,0,56.82089,15,852.3134
56.57005,13,735.4107,0,56.35299,16,901.6479
55.78898,13,725.2568,0,57.58225,14,806.1516
57.22334,11,629.4567,0,58.89341,13,765.6144
56.25555,12,675.0667,0,57.57534,13,748.4795
54.40336,12,652.8403,0,58.32677,12,699.9212
54.2581,12,651.0972,0,58.32677,12,699.9212
52.48172,12,629.7806,0,58.02473,13,754.3215
52.99155,12,635.8986,0,58.0805,12,696.966
50.31172,13,654.0523,0,56.72706,13,737.4518
52.9182,13,687.9366,0,58.1177,12,697.4124
52.9972,13,688.9636,0,58.1177,12,697.4124
53.2135,14,744.9891,0,57.861,13,752.1931
53.48978,14,748.8569,0,59.39879,11,653.3867
49.8893,14,698.4502,0,59.39879,11,653.3867
53.19495,15,797.9243,0,59.07825,12,708.939
52.28849,15,784.3273,0,58.98156,12,707.7787
51.2409,15,768.6135,0,57.86614,11,636.5276
52.53679,16,840.5887,0,57.89253,12,694.7104
52.33419,16,837.3471,0,56.98442,11,626.8287
56.70285,13,737.1371,0,55.46664,12,665.5996
56.14995,13,729.9493,0,57.11235,12,685.3482
57.92591,11,637.1851,0,57.65337,12,691.8404
54.84151,11,603.2567,0,56.53223,12,678.3867
55.19259,11,607.1185,0,57.7661,11,635.4271
54.69738,11,601.6711,0,58.36122,11,641.9734
52.65779,12,631.8934,0,57.95066,12,695.4079
53.7097,12,644.5164,0,57.95066,12,695.4079
55.19312,12,662.3174,0,57.95066,12,695.4079
53.18486,13,691.4031,0,57.77436,13,751.0667
54.1342,13,703.7447,0,57.77436,13,751.0667
53.3583,14,747.0161,0,56.97104,13,740.6235
53.59455,14,750.3237,0,57.6615,12,691.9379
54.48463,14,762.7848,0,57.6615,12,691.9379
55.7432,15,836.148,0,57.584,13,748.5919
54.93039,14,769.0254,0,57.584,13,748.5919
56.36763,11,620.0439,0,57.584,13,748.5919
55.62194,12,667.4633,0,56.95238,13,740.381
51.93091,12,623.1709,0,56.95238,13,740.381
52.46854,12,629.6225,0,56.95238,13,740.381
52.13777,13,677.791,0,57.41079,12,688.9294
52.94621,13,688.3007,0,57.41079,12,688.9294
50.66968,13,658.7058,0,54.64711,13,710.4124
53.73245,13,698.5219,0,57.34118,13,745.4354
54.56009,13,709.2812,0,57.34118,13,745.4354
54.00711,13,702.0924,0,58.18256,12,698.1907
52.42312,13,681.5006,0,58.18256,12,698.1907
51.38456,13,667.9992,0,58.41352,11,642.5488
52.0677,14,728.9479,0,57.56835,12,690.8202

